iter	F1	Logloss
6455	1	0.08005635981
6456	1	0.08003665794
6457	1	0.08001247701
6458	1	0.07999807233
6459	1	0.07998892344
6460	1	0.07997402946
6461	1	0.07994591477
6462	1	0.079928683
6463	1	0.07990354861
6464	1	0.07988551911
6465	1	0.07983845
6466	1	0.07982748115
6467	1	0.07981248318
6468	1	0.07978697249
6469	1	0.07975814178
6470	1	0.07973903429
6471	1	0.07972878141
6472	1	0.07971355284
6473	1	0.0796918774
6474	1	0.07967688236
6475	1	0.07965932048
6476	1	0.07963761998
6477	1	0.07960302325
6478	1	0.07959159733
6479	1	0.07956965866
6480	1	0.07955721454
6481	1	0.07953491117
6482	1	0.07951062627
6483	1	0.07949087254
6484	1	0.07946743831
6485	1	0.07945477113
6486	1	0.0794370949
6487	1	0.07942003641
6488	1	0.07940215948
6489	1	0.07938174374
6490	1	0.07937172359
6491	1	0.07935177714
6492	1	0.07933278542
6493	1	0.07931396046
6494	1	0.07929798962
6495	1	0.07926654409
6496	1	0.07925110315
6497	1	0.07924285627
6498	1	0.07922746748
6499	1	0.07921255143
6500	1	0.07919253475
6501	1	0.0791814476
6502	1	0.07916077151
6503	1	0.07914262338
6504	1	0.07913391828
6505	1	0.07912358099
6506	1	0.07909408334
6507	1	0.07908290618
6508	1	0.0790679867
6509	1	0.07904604756
6510	1	0.07902366063
6511	1	0.07901211682
6512	1	0.07898804694
6513	1	0.07896997192
6514	1	0.07895727128
6515	1	0.07894884346
6516	1	0.07893166563
6517	1	0.07890490871
6518	1	0.07889192016
6519	1	0.0788703964
6520	1	0.07885698033
6521	1	0.07883522105
6522	1	0.07881903399
6523	1	0.07880828475
6524	1	0.07879232392
6525	1	0.07877356504
6526	1	0.07874853225
6527	1	0.07873443285
6528	1	0.07871527363
6529	1	0.07870465849
6530	1	0.07869194719
6531	1	0.07867224097
6532	1	0.07866119646
6533	1	0.07864334273
6534	1	0.07863141393
6535	1	0.07860311747
6536	1	0.07858335999
6537	1	0.07856207719
6538	1	0.07855055117
6539	1	0.07852496807
6540	1	0.07850906028
6541	1	0.07850166804
6542	1	0.07848673939
6543	1	0.07847500519
6544	1	0.07846295033
6545	1	0.0784488437
6546	1	0.07842075622
6547	1	0.07840121262
6548	1	0.07838375729
6549	1	0.07836977578
6550	1	0.0783536742
6551	1	0.07833409286
6552	1	0.07831384048
6553	1	0.07830092593
6554	1	0.07827276236
6555	1	0.07824428835
6556	1	0.0782350987
6557	1	0.07820414478
6558	1	0.07819153133
6559	1	0.07817617136
6560	1	0.07814740571
6561	1	0.07813861134
6562	1	0.07812731617
6563	1	0.07809404117
6564	1	0.0780770446
6565	1	0.07805468105
6566	1	0.07804337718
6567	1	0.07803091563
6568	1	0.07800887623
6569	1	0.0779983097
6570	1	0.07798065275
6571	1	0.0779678998
6572	1	0.07795207677
6573	1	0.07793893135
6574	1	0.07792474656
6575	1	0.07789775744
6576	1	0.07787708814
6577	1	0.07786442435
6578	1	0.07784439879
6579	1	0.07783035436
6580	1	0.07781161462
6581	1	0.07779184972
6582	1	0.07777638565
6583	1	0.07776022901
6584	1	0.07773895073
6585	1	0.07772340796
6586	1	0.07770549822
6587	1	0.07769031573
6588	1	0.07767909538
6589	1	0.07767039797
6590	1	0.07765427573
6591	1	0.07764682722
6592	1	0.07763055464
6593	1	0.07761305091
6594	1	0.07759414557
6595	1	0.07756214451
6596	1	0.07754312926
6597	1	0.07752135683
6598	1	0.07750724946
6599	1	0.07750125413
6600	1	0.07748170645
6601	1	0.07746959795
6602	1	0.0774472076
6603	1	0.07743503491
6604	1	0.07742404757
6605	1	0.07740052414
6606	1	0.07738902203
6607	1	0.0773754701
6608	1	0.07735884519
6609	1	0.07734305836
6610	1	0.07733170272
6611	1	0.07732447584
6612	1	0.07730695812
6613	1	0.07728032684
6614	1	0.0772648947
6615	1	0.07725898882
6616	1	0.0772472375
6617	1	0.07724108337
6618	1	0.07722478406
6619	1	0.07719788224
6620	1	0.07718165617
6621	1	0.07713906612
6622	1	0.07711618811
6623	1	0.07709608723
6624	1	0.07708267783
6625	1	0.07704358873
6626	1	0.07703497067
6627	1	0.07699724489
6628	1	0.07696808671
6629	1	0.07696108967
6630	1	0.07694510879
6631	1	0.07692808861
6632	1	0.0769175983
6633	1	0.07690206548
6634	1	0.07688287699
6635	1	0.0768640509
6636	1	0.07684647725
6637	1	0.07682656551
6638	1	0.07681277114
6639	1	0.07680027779
6640	1	0.07678388878
6641	1	0.07677540335
6642	1	0.07676402215
6643	1	0.0767486889
6644	1	0.07673237523
6645	1	0.07671600792
6646	1	0.07670490504
6647	1	0.0766893255
6648	1	0.07667868437
6649	1	0.0766609927
6650	1	0.07663574384
6651	1	0.07662477966
6652	1	0.07659737692
6653	1	0.07657908219
6654	1	0.0765578347
6655	1	0.07652841153
6656	1	0.07649857189
6657	1	0.07648308244
6658	1	0.07646599187
6659	1	0.07644060524
6660	1	0.07641475322
6661	1	0.0763943688
6662	1	0.07637281798
6663	1	0.07635596125
6664	1	0.0763370539
6665	1	0.07631716299
6666	1	0.07629121918
6667	1	0.07628099009
6668	1	0.07626893616
6669	1	0.07625976833
6670	1	0.07624881602
6671	1	0.07623316854
6672	1	0.07620094317
6673	1	0.07618018516
6674	1	0.07616260979
6675	1	0.07614112711
6676	1	0.07613112897
6677	1	0.07611181825
6678	1	0.07608997981
6679	1	0.07608016015
6680	1	0.07605916948
6681	1	0.07604154657
6682	1	0.076021445
6683	1	0.07599430709
6684	1	0.07597701466
6685	1	0.07595733897
6686	1	0.0759410699
6687	1	0.07592601451
6688	1	0.0759147591
6689	1	0.07590328377
6690	1	0.07588480493
6691	1	0.07586415737
6692	1	0.07584283823
6693	1	0.07582830074
6694	1	0.07580853419
6695	1	0.07579221206
6696	1	0.07577862621
6697	1	0.07576241242
6698	1	0.07574025352
6699	1	0.07572655133
6700	1	0.07571459845
6701	1	0.07570472323
6702	1	0.07568791902
6703	1	0.07567412064
6704	1	0.07566480197
6705	1	0.07565170839
6706	1	0.07562599879
6707	1	0.07561274557
6708	1	0.07559498445
6709	1	0.07557715031
6710	1	0.075569235
6711	1	0.07555063923
6712	1	0.07553144444
6713	1	0.07551751184
6714	1	0.0755017428
6715	1	0.07548393995
6716	1	0.07546120422
6717	1	0.07545010993
6718	1	0.07542636713
6719	1	0.07541946519
6720	1	0.07540759457
6721	1	0.07539442822
6722	1	0.07537080546
6723	1	0.07535101284
6724	1	0.07533399351
6725	1	0.07531544873
6726	1	0.07529108042
6727	1	0.07527283876
6728	1	0.07525084501
6729	1	0.07523562661
6730	1	0.07522225898
6731	1	0.07520592933
6732	1	0.07518277618
6733	1	0.07515886433
6734	1	0.07513598112
6735	1	0.07511304013
6736	1	0.07509341383
6737	1	0.07506649997
6738	1	0.07505493919
6739	1	0.07503159715
6740	1	0.07501436129
6741	1	0.07499568427
6742	1	0.07498210421
6743	1	0.07495998097
6744	1	0.07494299985
6745	1	0.07493132536
6746	1	0.07491472544
6747	1	0.07490502953
6748	1	0.07489415342
6749	1	0.07487618026
6750	1	0.07486361147
6751	1	0.07484517127
6752	1	0.07482744102
6753	1	0.07480812462
6754	1	0.07479632159
6755	1	0.0747819134
6756	1	0.07476343861
6757	1	0.07474271643
6758	1	0.07473177564
6759	1	0.0747238674
6760	1	0.07471078527
6761	1	0.07468779958
6762	1	0.07466898715
6763	1	0.07466028643
6764	1	0.07464897418
6765	1	0.07463825865
6766	1	0.07462180166
6767	1	0.07460595747
6768	1	0.07459082244
6769	1	0.07457745312
6770	1	0.0745620364
6771	1	0.07453921718
6772	1	0.07452487811
6773	1	0.07451981592
6774	1	0.07449988817
6775	1	0.07448202318
6776	1	0.07446960483
6777	1	0.0744535032
6778	1	0.0744440228
6779	1	0.07442812285
6780	1	0.0744150053
6781	1	0.07440054088
6782	1	0.0743899781
6783	1	0.07437429035
6784	1	0.07435865968
6785	1	0.07434409894
6786	1	0.07432113991
6787	1	0.07429615692
6788	1	0.07427181684
6789	1	0.07426029503
6790	1	0.07421639462
6791	1	0.07418917156
6792	1	0.07417864139
6793	1	0.07415771649
6794	1	0.07414214186
6795	1	0.07412797319
6796	1	0.07411469962
6797	1	0.07409953865
6798	1	0.07408922934
6799	1	0.07406432985
6800	1	0.07405138678
6801	1	0.07402737101
6802	1	0.07402008698
6803	1	0.07400397576
6804	1	0.07399135653
6805	1	0.07396552736
6806	1	0.07394484948
6807	1	0.07393116064
6808	1	0.07390561652
6809	1	0.07388681557
6810	1	0.0738772205
6811	1	0.07386288793
6812	1	0.0738364581
6813	1	0.07382192281
6814	1	0.0737990249
6815	1	0.07378452123
6816	1	0.07377041915
6817	1	0.07375509439
6818	1	0.07374616484
6819	1	0.07372567608
6820	1	0.07370355883
6821	1	0.07368450257
6822	1	0.07366555215
6823	1	0.07364911718
6824	1	0.0736382598
6825	1	0.07362432233
6826	1	0.07360223786
6827	1	0.07358980451
6828	1	0.07357787731
6829	1	0.0735621925
6830	1	0.07354149682
6831	1	0.07351819588
6832	1	0.073508556
6833	1	0.07349434953
6834	1	0.07348076918
6835	1	0.07346804226
6836	1	0.07345423892
6837	1	0.07343357268
6838	1	0.07342433404
6839	1	0.07340176915
6840	1	0.07339195763
6841	1	0.07337432552
6842	1	0.07335613377
6843	1	0.07334729873
6844	1	0.07333558323
6845	1	0.07331088921
6846	1	0.0732944277
6847	1	0.07327777534
6848	1	0.07326314525
6849	1	0.07325344067
6850	1	0.07323521701
6851	1	0.07320051227
6852	1	0.07317990014
6853	1	0.07316364627
6854	1	0.07314960621
6855	1	0.07313584357
6856	1	0.07311718898
6857	1	0.07310253706
6858	1	0.07307811996
6859	1	0.07306116683
6860	1	0.07304318488
6861	1	0.07303192623
6862	1	0.07301452761
6863	1	0.07299684502
6864	1	0.07297675711
6865	1	0.07295213534
6866	1	0.07293645833
6867	1	0.0729160497
6868	1	0.07285185507
6869	1	0.072834636
6870	1	0.07281095111
6871	1	0.07279194308
6872	1	0.07278544216
6873	1	0.07276873298
6874	1	0.07275508557
6875	1	0.07274763458
6876	1	0.07272956361
6877	1	0.07271198894
6878	1	0.07268204763
6879	1	0.07267046896
6880	1	0.07264305165
6881	1	0.07263049426
6882	1	0.0726131822
6883	1	0.0725973613
6884	1	0.07257912947
6885	1	0.07256786183
6886	1	0.0725464371
6887	1	0.07253343744
6888	1	0.07252126305
6889	1	0.07250320444
6890	1	0.07248780925
6891	1	0.07246912509
6892	1	0.07245060227
6893	1	0.07243009839
6894	1	0.07241805286
6895	1	0.07240106009
6896	1	0.07237956072
6897	1	0.07236253322
6898	1	0.07234799337
6899	1	0.07233873368
6900	1	0.07232734237
6901	1	0.07230575576
6902	1	0.07228703496
6903	1	0.07227073169
6904	1	0.07225675925
6905	1	0.07223921893
6906	1	0.0722220261
6907	1	0.07219730692
6908	1	0.07217797905
6909	1	0.07216377824
6910	1	0.07215146749
6911	1	0.07213023274
6912	1	0.07211895265
6913	1	0.07210419688
6914	1	0.0720944825
6915	1	0.072071978
6916	1	0.07205798378
6917	1	0.07204384472
6918	1	0.07203425432
6919	1	0.07201712807
6920	1	0.07201035251
6921	1	0.07199485906
6922	1	0.07197229171
6923	1	0.07195574522
6924	1	0.07193706478
6925	1	0.07193173492
6926	1	0.07191320065
6927	1	0.07190188968
6928	1	0.07188805224
6929	1	0.07188188204
6930	1	0.07187072286
6931	1	0.07186165839
6932	1	0.07185017823
6933	1	0.07183787726
6934	1	0.07181959036
6935	1	0.07180105277
6936	1	0.07178326632
6937	1	0.07177356413
6938	1	0.07176316696
6939	1	0.07173898457
6940	1	0.07172453044
6941	1	0.07171304797
6942	1	0.07170188197
6943	1	0.07168632797
6944	1	0.07166825522
6945	1	0.0716500209
6946	1	0.07162456714
6947	1	0.07161763492
6948	1	0.07160116684
6949	1	0.07158990172
6950	1	0.07157529429
6951	1	0.07155739591
6952	1	0.0715358892
6953	1	0.07152405453
6954	1	0.07151078133
6955	1	0.07149866678
6956	1	0.07147889749
6957	1	0.07146144784
6958	1	0.07144623338
6959	1	0.0714385889
6960	1	0.07142072916
6961	1	0.07140015603
6962	1	0.07138437878
6963	1	0.07137325239
6964	1	0.07136075307
6965	1	0.07134768666
6966	1	0.07133135926
6967	1	0.07131355822
6968	1	0.07129796366
6969	1	0.07128604986
6970	1	0.07127094066
6971	1	0.07125720222
6972	1	0.07124397943
6973	1	0.07122029691
6974	1	0.07119779211
6975	1	0.07118656056
6976	1	0.0711687084
6977	1	0.07115315863
6978	1	0.07114441554
6979	1	0.07112631466
6980	1	0.07111355329
6981	1	0.07110003034
6982	1	0.07108358182
6983	1	0.07107462706
6984	1	0.0710655849
6985	1	0.07105165596
6986	1	0.07103899752
6987	1	0.07102359882
6988	1	0.07101739876
6989	1	0.0709994603
6990	1	0.07098372195
6991	1	0.07095670072
6992	1	0.07093764204
6993	1	0.07092674108
6994	1	0.07090703179
6995	1	0.07089058994
6996	1	0.07088159103
6997	1	0.0708627102
6998	1	0.07085178231
6999	1	0.07082865305
7000	1	0.07080527891
7001	1	0.07079151909
7002	1	0.0707788221
7003	1	0.07075210967
7004	1	0.0707401097
7005	1	0.07072474201
7006	1	0.07070770971
7007	1	0.07068540916
7008	1	0.07066742715
7009	1	0.07065231287
7010	1	0.07064507625
7011	1	0.07063048757
7012	1	0.07061791881
7013	1	0.0705958435
7014	1	0.07058736367
7015	1	0.07057766535
7016	1	0.07056865984
7017	1	0.07055760226
7018	1	0.07053898006
7019	1	0.0705258804
7020	1	0.07051340833
7021	1	0.070495094
7022	1	0.07047510503
7023	1	0.07045425178
7024	1	0.07043216893
7025	1	0.0704181416
7026	1	0.07039936301
7027	1	0.07038023058
7028	1	0.07036605965
7029	1	0.07034943391
7030	1	0.07033599057
7031	1	0.07031914929
7032	1	0.07030706527
7033	1	0.07029925224
7034	1	0.07027994275
7035	1	0.07026258634
7036	1	0.07025181467
7037	1	0.07024051308
7038	1	0.07023041706
7039	1	0.07021306612
7040	1	0.07020283331
7041	1	0.07019661021
7042	1	0.07018427124
7043	1	0.07015946921
7044	1	0.07014770174
7045	1	0.07012860447
7046	1	0.07010833996
7047	1	0.07008678299
7048	1	0.07006695597
7049	1	0.07005708279
7050	1	0.07004901389
7051	1	0.07003623773
7052	1	0.0700242391
7053	1	0.07000879878
7054	1	0.06999737546
7055	1	0.06998055995
7056	1	0.06996976362
7057	1	0.06994945881
7058	1	0.06993182046
7059	1	0.06991125693
7060	1	0.06988993115
7061	1	0.06987914071
7062	1	0.06986596512
7063	1	0.0698549329
7064	1	0.06984854483
7065	1	0.06984011468
7066	1	0.06983372811
7067	1	0.06981310918
7068	1	0.06979830411
7069	1	0.06978029391
7070	1	0.06975268504
7071	1	0.06974499701
7072	1	0.06972627529
7073	1	0.06971396513
7074	1	0.06970685798
7075	1	0.06969545589
7076	1	0.06968464197
7077	1	0.06967177683
7078	1	0.06965028661
7079	1	0.06964252098
7080	1	0.06963673523
7081	1	0.06962642401
7082	1	0.06961167882
7083	1	0.06959892633
7084	1	0.06957735711
7085	1	0.06956152754
7086	1	0.06955080122
7087	1	0.06952435438
7088	1	0.06951312334
7089	1	0.06949068887
7090	1	0.06947676091
7091	1	0.06945790638
7092	1	0.0694434753
7093	1	0.06943081292
7094	1	0.06941942286
7095	1	0.06940261229
7096	1	0.0693841851
7097	1	0.06937157849
7098	1	0.06935615175
7099	1	0.06934237349
7100	1	0.06932556632
7101	1	0.06931681587
7102	1	0.06931063014
7103	1	0.06929754352
7104	1	0.06927769957
7105	1	0.06926782792
7106	1	0.06925141306
7107	1	0.0692235642
7108	1	0.06920546452
7109	1	0.06919455178
7110	1	0.06918440716
7111	1	0.06916812472
7112	1	0.06915447727
7113	1	0.06913884222
7114	1	0.06912124634
7115	1	0.06910813013
7116	1	0.06909398893
7117	1	0.06907714748
7118	1	0.06906437446
7119	1	0.06905594491
7120	1	0.06903967877
7121	1	0.06902731873
7122	1	0.06901488359
7123	1	0.06899501809
7124	1	0.06897675665
7125	1	0.06895369563
7126	1	0.06893309245
7127	1	0.06892203799
7128	1	0.06890784714
7129	1	0.0688865463
7130	1	0.0688660491
7131	1	0.06884862632
7132	1	0.068835208
7133	1	0.06882395176
7134	1	0.06880751796
7135	1	0.06879701788
7136	1	0.0687849451
7137	1	0.06875798317
7138	1	0.06875131561
7139	1	0.06873940464
7140	1	0.06872285409
7141	1	0.0687127243
7142	1	0.06869476746
7143	1	0.06868242263
7144	1	0.06866073721
7145	1	0.06864174111
7146	1	0.06863174691
7147	1	0.06862288031
7148	1	0.06860367037
7149	1	0.06858472272
7150	1	0.06857039752
7151	1	0.06855140584
7152	1	0.06854395119
7153	1	0.06853490904
7154	1	0.06852747389
7155	1	0.06851654682
7156	1	0.06850016323
7157	1	0.06847926171
7158	1	0.06846649774
7159	1	0.06845979405
7160	1	0.0684510906
7161	1	0.06843466848
7162	1	0.06841771537
7163	1	0.06839914067
7164	1	0.06839157992
7165	1	0.06838262552
7166	1	0.06836170874
7167	1	0.06835232289
7168	1	0.06834117641
7169	1	0.06832870194
7170	1	0.06831898122
7171	1	0.06830920287
7172	1	0.06828626654
7173	1	0.0682797152
7174	1	0.06826513394
7175	1	0.06825351785
7176	1	0.06822712663
7177	1	0.06820978797
7178	1	0.06818744498
7179	1	0.06817799723
7180	1	0.06816445357
7181	1	0.06814363895
7182	1	0.0681316024
7183	1	0.06811541848
7184	1	0.06809935534
7185	1	0.06809255835
7186	1	0.06807260761
7187	1	0.06805654358
7188	1	0.06803988086
7189	1	0.06802798994
7190	1	0.06801870562
7191	1	0.06800861453
7192	1	0.06799889701
7193	1	0.06798632918
7194	1	0.06797159048
7195	1	0.0679560897
7196	1	0.06793609708
7197	1	0.06788243241
7198	1	0.06787123724
7199	1	0.0678592411
7200	1	0.06782329611
7201	1	0.06780460564
7202	1	0.06778572471
7203	1	0.06776020625
7204	1	0.06774946493
7205	1	0.0677367125
7206	1	0.06771381905
7207	1	0.06769697285
7208	1	0.06767891827
7209	1	0.06767135927
7210	1	0.0676594997
7211	1	0.06764472075
7212	1	0.06763168269
7213	1	0.06761890458
7214	1	0.06760322876
7215	1	0.06759318923
7216	1	0.06758129767
7217	1	0.06756491731
7218	1	0.06754111
7219	1	0.06752175532
7220	1	0.06750693292
7221	1	0.06748328032
7222	1	0.06746049255
7223	1	0.0674390704
7224	1	0.06742648532
7225	1	0.06741645051
7226	1	0.06740478448
7227	1	0.06739099881
7228	1	0.06737044916
7229	1	0.0673573324
7230	1	0.06734474
7231	1	0.06733069251
7232	1	0.06731850171
7233	1	0.06730544613
7234	1	0.06729201229
7235	1	0.06727979696
7236	1	0.06726708806
7237	1	0.06724749002
7238	1	0.06723680648
7239	1	0.06722430054
7240	1	0.0672113257
7241	1	0.06719813411
7242	1	0.06718008381
7243	1	0.06716244091
7244	1	0.06714574266
7245	1	0.0671319606
7246	1	0.06711223431
7247	1	0.06708748763
7248	1	0.06706840654
7249	1	0.06705742158
7250	1	0.06704246703
7251	1	0.06701803528
7252	1	0.06700714868
7253	1	0.06699497798
7254	1	0.06698386271
7255	1	0.06697181047
7256	1	0.0669568049
7257	1	0.06693691662
7258	1	0.0669206686
7259	1	0.06690946249
7260	1	0.06690286376
7261	1	0.06688861149
7262	1	0.06687074228
7263	1	0.06685995129
7264	1	0.06684532594
7265	1	0.06682997004
7266	1	0.06681080203
7267	1	0.06679974215
7268	1	0.06677898929
7269	1	0.06675097078
7270	1	0.06673891518
7271	1	0.0667301539
7272	1	0.06670812803
7273	1	0.066691581
7274	1	0.06668098999
7275	1	0.06665780926
7276	1	0.06665065868
7277	1	0.06664484279
7278	1	0.06663587757
7279	1	0.06662453713
7280	1	0.06661148396
7281	1	0.06660069794
7282	1	0.06657183233
7283	1	0.06654253974
7284	1	0.06651749709
7285	1	0.06650730561
7286	1	0.0664964983
7287	1	0.06647928437
7288	1	0.06646749278
7289	1	0.0664437629
7290	1	0.06643506763
7291	1	0.06642301537
7292	1	0.06640595747
7293	1	0.06639873383
7294	1	0.06638702447
7295	1	0.0663644135
7296	1	0.06634966786
7297	1	0.06632782016
7298	1	0.06631413982
7299	1	0.06630201769
7300	1	0.0662806552
7301	1	0.06626951465
7302	1	0.06624602356
7303	1	0.06622768163
7304	1	0.06621343835
7305	1	0.0662044566
7306	1	0.06618652835
7307	1	0.06617119082
7308	1	0.0661588982
7309	1	0.06614477444
7310	1	0.06613332475
7311	1	0.06612082902
7312	1	0.06611301138
7313	1	0.06610357964
7314	1	0.06608979971
7315	1	0.06607527844
7316	1	0.06606764801
7317	1	0.06605919984
7318	1	0.06604192129
7319	1	0.06603245947
7320	1	0.06602408645
7321	1	0.06600554543
7322	1	0.0659959685
7323	1	0.06598178194
7324	1	0.06597462557
7325	1	0.06596376628
7326	1	0.0659467272
7327	1	0.06593953565
7328	1	0.06592098417
7329	1	0.0659103199
7330	1	0.06589623699
7331	1	0.06587644268
7332	1	0.06586919764
7333	1	0.06585747433
7334	1	0.06584495337
7335	1	0.06583536756
7336	1	0.06582167622
7337	1	0.06581197135
7338	1	0.06580265511
7339	1	0.0657834517
7340	1	0.06576385155
7341	1	0.06574285848
7342	1	0.06573117538
7343	1	0.06569713349
7344	1	0.06568273749
7345	1	0.06567162204
7346	1	0.06566233345
7347	1	0.06564643013
7348	1	0.0656270977
7349	1	0.06561196423
7350	1	0.06560217067
7351	1	0.06558002431
7352	1	0.0655721908
7353	1	0.065559275
7354	1	0.06554277657
7355	1	0.06553460526
7356	1	0.06552513965
7357	1	0.06551041158
7358	1	0.0654977463
7359	1	0.06548533679
7360	1	0.06545933824
7361	1	0.06544747771
7362	1	0.06543496485
7363	1	0.06541859469
7364	1	0.06539919885
7365	1	0.06538500343
7366	1	0.0653749464
7367	1	0.065360302
7368	1	0.06535096799
7369	1	0.06534492528
7370	1	0.06533350977
7371	1	0.06532540597
7372	1	0.06530199018
7373	1	0.06529259106
7374	1	0.06528675009
7375	1	0.06526696335
7376	1	0.06525617768
7377	1	0.06524549411
7378	1	0.06522755692
7379	1	0.06521894337
7380	1	0.06520406181
7381	1	0.06519338998
7382	1	0.06516871051
7383	1	0.06515414859
7384	1	0.06514243066
7385	1	0.06513115243
7386	1	0.06511306807
7387	1	0.06510165163
7388	1	0.06508913055
7389	1	0.06507011519
7390	1	0.0650548481
7391	1	0.06504179281
7392	1	0.06503362034
7393	1	0.06501741328
7394	1	0.06500853927
7395	1	0.06499918672
7396	1	0.06498504484
7397	1	0.0649726309
7398	1	0.06495722466
7399	1	0.06494167042
7400	1	0.06491566919
7401	1	0.0649034001
7402	1	0.06488921607
7403	1	0.06487430124
7404	1	0.06486111623
7405	1	0.06484222592
7406	1	0.06481006023
7407	1	0.06478666497
7408	1	0.06478120509
7409	1	0.06476773735
7410	1	0.06474940573
7411	1	0.06473598739
7412	1	0.0647102505
7413	1	0.06469837564
7414	1	0.06468300525
7415	1	0.06465537628
7416	1	0.06462474904
7417	1	0.06460804865
7418	1	0.06459507285
7419	1	0.06458798843
7420	1	0.06457978224
7421	1	0.06456278846
7422	1	0.06455353519
7423	1	0.06453559444
7424	1	0.06452298132
7425	1	0.06450588376
7426	1	0.06449455075
7427	1	0.06447770411
7428	1	0.06446400207
7429	1	0.06444771838
7430	1	0.06443292867
7431	1	0.064411675
7432	1	0.06439408427
7433	1	0.06438652776
7434	1	0.06437391739
7435	1	0.06436672944
7436	1	0.06435109086
7437	1	0.06434004954
7438	1	0.06432616002
7439	1	0.06430431837
